"prod-descr";"prod-marca";"prod-URL";"prod-preco";"prod-detalhe";"prod-comentario";"prod-aval";"data_ref";"spo-temp";"spo-umid";"spo-uv";"bra-temp";"bra-umid";"bra-uv";"pve-temp";"pve-umid";"pve-uv";"flo-temp";"flo-umid";"flo-uv";"rj-temp";"rj-umid";"rj-uv"
" Australian Gold  Antipoluição FPS 30 - Protetor Solar Facial 50g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-antipoluicao-fps-30-protetor-solar-facial-50g/";"30,90";"Protetor solar facial para todos os tipos de pele, com acabamento matte. Australian Gold Antipoluição FPS 30 promove alta proteção contra poluição, raios UVA/UVB e envelhecimento precoce do rosto.O Protetor Solar Facial Australian Gold Antipoluição FPS 30 apresenta a textura gel-creme, que é leve e de rápida absorção. Fórmula enriquecida com chá-verde e ameixa Kakadu, oil-free e resistente à água, indicada para pele muitos sensíveis à queimadura solar. Produto vegano, dermatologicamente testado, sem parabenos e oxibenzona.";"Tem a pegada do Boticário mesmo, cheirinho de flores.Acredito que seja melhor do que o fabricado nos EUA. Não fica matte, acabamento é pele natural mesmo. Deixa um pouquinho oleosa a pele no final do dia.";"4.8";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
" Australian Gold  Antipoluição FPS 30 - Protetor Solar Facial 50g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-antipoluicao-fps-30-protetor-solar-facial-50g/";"30,90";"Protetor solar facial para todos os tipos de pele, com acabamento matte. Australian Gold Antipoluição FPS 30 promove alta proteção contra poluição, raios UVA/UVB e envelhecimento precoce do rosto.O Protetor Solar Facial Australian Gold Antipoluição FPS 30 apresenta a textura gel-creme, que é leve e de rápida absorção. Fórmula enriquecida com chá-verde e ameixa Kakadu, oil-free e resistente à água, indicada para pele muitos sensíveis à queimadura solar. Produto vegano, dermatologicamente testado, sem parabenos e oxibenzona.";"Produto ótimo para o dia a dia.";"4.8";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
" Australian Gold  Antipoluição FPS 30 - Protetor Solar Facial 50g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-antipoluicao-fps-30-protetor-solar-facial-50g/";"30,90";"Protetor solar facial para todos os tipos de pele, com acabamento matte. Australian Gold Antipoluição FPS 30 promove alta proteção contra poluição, raios UVA/UVB e envelhecimento precoce do rosto.O Protetor Solar Facial Australian Gold Antipoluição FPS 30 apresenta a textura gel-creme, que é leve e de rápida absorção. Fórmula enriquecida com chá-verde e ameixa Kakadu, oil-free e resistente à água, indicada para pele muitos sensíveis à queimadura solar. Produto vegano, dermatologicamente testado, sem parabenos e oxibenzona.";"Cheiro suave. É rapidamente absorvido pela pele, não interfere em nada na maquiagem. Estou usando diariamente há alguns dias e não senti aumento na oleosidade. Recomendo.";"4.8";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
" Libbs  Filtrum Ultra Seco FPS30 - Protetor Solar Facial 60g ";" Libbs ";"https://www.belezanaweb.com.br/libbs-filtrum-ultra-seco-fps30-protetor-solar-facial-60g/";"68,19";"Protetor solar facial para peles oleosas. Libbs Filtrum Ultra Seco FPS30 protege o rosto e diminui a oleosidade da pele.O Protetor Solar Facial Libbs Filtrum Ultra Seco FPS30 protege a pele contra os raios solares sem aumentar a oleosidade. Sua textura possui um toque aveludado que não resseca a pele. Ele é dermatologicamente e oftalmologicamente testado, não contém fragrância, é hipoalergênico e seu uso não provoca cravos.";"Melhor protetor para pele Oleosa , uso tem 5 anos e nao troco por nenhum, ja usei varias marcas mas esse e o Melhor sem dúvida. Arapiraca Al";"4.7";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
" Libbs  Filtrum Ultra Seco FPS30 - Protetor Solar Facial 60g ";" Libbs ";"https://www.belezanaweb.com.br/libbs-filtrum-ultra-seco-fps30-protetor-solar-facial-60g/";"68,19";"Protetor solar facial para peles oleosas. Libbs Filtrum Ultra Seco FPS30 protege o rosto e diminui a oleosidade da pele.O Protetor Solar Facial Libbs Filtrum Ultra Seco FPS30 protege a pele contra os raios solares sem aumentar a oleosidade. Sua textura possui um toque aveludado que não resseca a pele. Ele é dermatologicamente e oftalmologicamente testado, não contém fragrância, é hipoalergênico e seu uso não provoca cravos.";"É o melhor protetor para pele oleosa, deixa sequinho totalmente matte. Único porém é ser difícil de espalhar, textura mais consistente, acaba não durando tanto mesmo com 60g - uso outros protetores no rosto e deixo esse para a zona T, já que nenhum outro segura a oleosidade assim.";"4.7";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
" Libbs  Filtrum Ultra Seco FPS30 - Protetor Solar Facial 60g ";" Libbs ";"https://www.belezanaweb.com.br/libbs-filtrum-ultra-seco-fps30-protetor-solar-facial-60g/";"68,19";"Protetor solar facial para peles oleosas. Libbs Filtrum Ultra Seco FPS30 protege o rosto e diminui a oleosidade da pele.O Protetor Solar Facial Libbs Filtrum Ultra Seco FPS30 protege a pele contra os raios solares sem aumentar a oleosidade. Sua textura possui um toque aveludado que não resseca a pele. Ele é dermatologicamente e oftalmologicamente testado, não contém fragrância, é hipoalergênico e seu uso não provoca cravos.";"Utilizo há uns 2 anos por indicação da dermato. Realmente é o único que deixa minha pele seca durante umas duas horas. Tenho uma pele com rosácea, pouco hidratada naturalmente, mas muito oleosa no rosto todo, especialmente na zona T, a ponto de sair do banho e em 10 minutos estar brilhando. Todos os outros filtros que tentei, já na hora da aplicação, me deixam com a pele pegajosa, na época verão chuvoso. Esse, pelo menos, me dá uma autonomia um pouco maior. A única questão que podia melhorar era o fatores de proteção.";"4.7";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
" Libbs  Filtrum Ultra Seco FPS30 - Protetor Solar Facial 60g ";" Libbs ";"https://www.belezanaweb.com.br/libbs-filtrum-ultra-seco-fps30-protetor-solar-facial-60g/";"68,19";"Protetor solar facial para peles oleosas. Libbs Filtrum Ultra Seco FPS30 protege o rosto e diminui a oleosidade da pele.O Protetor Solar Facial Libbs Filtrum Ultra Seco FPS30 protege a pele contra os raios solares sem aumentar a oleosidade. Sua textura possui um toque aveludado que não resseca a pele. Ele é dermatologicamente e oftalmologicamente testado, não contém fragrância, é hipoalergênico e seu uso não provoca cravos.";"O melhor protetor que já usei. Único que não deixa minha pele oleosa. E olha que nos últimos meses tentei outros, buscando um fator de proteção mais alto";"4.7";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
" Libbs  Filtrum Ultra Seco FPS30 - Protetor Solar Facial 60g ";" Libbs ";"https://www.belezanaweb.com.br/libbs-filtrum-ultra-seco-fps30-protetor-solar-facial-60g/";"68,19";"Protetor solar facial para peles oleosas. Libbs Filtrum Ultra Seco FPS30 protege o rosto e diminui a oleosidade da pele.O Protetor Solar Facial Libbs Filtrum Ultra Seco FPS30 protege a pele contra os raios solares sem aumentar a oleosidade. Sua textura possui um toque aveludado que não resseca a pele. Ele é dermatologicamente e oftalmologicamente testado, não contém fragrância, é hipoalergênico e seu uso não provoca cravos.";"Eu uso esse protetor solar a anos, ele segura a oleosidade e protege muito! Recomendo";"4.7";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
" Bioderma  Photoderm M Foncee FPS50+ 4.0 - Protetor Solar Facial com Cor 40ml ";" Bioderma ";"https://www.belezanaweb.com.br/bioderma-photoderm-m-foncee-fps50-40-protetor-solar-facial-com-cor-40ml/";"79,18";"Protetor solar com cor para todos os tipos de pele. Bioderma Photoderm M FPS50+ ajuda a proteger o rosto com ação uniformizadora do tom, além de matificar. Com alta concentração de pigmentos para camuflar marcas escuras de maneira eficiente.O Protetor Solar Facial Bioderma Photoderm M FPS50+ apresenta fórmula enriquecida com o ativo uniformizador, a Glabridina, além de poder de filtrar 66% da luz azul visível emitida por fontes naturais e artificiais, como aparelhos digitais, para combater o aparecimento e a recorrência de marcas escuras na pele.Sua textura com toque seco de alta cobertura traz efeito matte e acabamento natural, como base, para uma aparência ainda mais bonita e saudável no dia a dia. Não comedogênico. Fotoestável.";"Parabens para loja, comprei dia 07 e já chegou no dia 10. Esse pretetor solar é maravilhoso, não fico sem.";"3.9";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
" Bioderma  Photoderm M Foncee FPS50+ 4.0 - Protetor Solar Facial com Cor 40ml ";" Bioderma ";"https://www.belezanaweb.com.br/bioderma-photoderm-m-foncee-fps50-40-protetor-solar-facial-com-cor-40ml/";"79,18";"Protetor solar com cor para todos os tipos de pele. Bioderma Photoderm M FPS50+ ajuda a proteger o rosto com ação uniformizadora do tom, além de matificar. Com alta concentração de pigmentos para camuflar marcas escuras de maneira eficiente.O Protetor Solar Facial Bioderma Photoderm M FPS50+ apresenta fórmula enriquecida com o ativo uniformizador, a Glabridina, além de poder de filtrar 66% da luz azul visível emitida por fontes naturais e artificiais, como aparelhos digitais, para combater o aparecimento e a recorrência de marcas escuras na pele.Sua textura com toque seco de alta cobertura traz efeito matte e acabamento natural, como base, para uma aparência ainda mais bonita e saudável no dia a dia. Não comedogênico. Fotoestável.";"Pessimo ! Nossa, paguei caro para uma experiência terrível, esfarelou só de passar, manchou, ficou amarelado. Já comprei base baraterrrima e o acabamento ficou melhor (sei que é protetor, mas acabamento pessimo). Rasguei meu dinheiro. Decepcionante.";"3.9";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
" Bioderma  Photoderm M Foncee FPS50+ 4.0 - Protetor Solar Facial com Cor 40ml ";" Bioderma ";"https://www.belezanaweb.com.br/bioderma-photoderm-m-foncee-fps50-40-protetor-solar-facial-com-cor-40ml/";"79,18";"Protetor solar com cor para todos os tipos de pele. Bioderma Photoderm M FPS50+ ajuda a proteger o rosto com ação uniformizadora do tom, além de matificar. Com alta concentração de pigmentos para camuflar marcas escuras de maneira eficiente.O Protetor Solar Facial Bioderma Photoderm M FPS50+ apresenta fórmula enriquecida com o ativo uniformizador, a Glabridina, além de poder de filtrar 66% da luz azul visível emitida por fontes naturais e artificiais, como aparelhos digitais, para combater o aparecimento e a recorrência de marcas escuras na pele.Sua textura com toque seco de alta cobertura traz efeito matte e acabamento natural, como base, para uma aparência ainda mais bonita e saudável no dia a dia. Não comedogênico. Fotoestável.";"Grosso. Super difícil de espalhar. Não fica uniforme";"3.9";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
" Bioderma  Photoderm M Foncee FPS50+ 4.0 - Protetor Solar Facial com Cor 40ml ";" Bioderma ";"https://www.belezanaweb.com.br/bioderma-photoderm-m-foncee-fps50-40-protetor-solar-facial-com-cor-40ml/";"79,18";"Protetor solar com cor para todos os tipos de pele. Bioderma Photoderm M FPS50+ ajuda a proteger o rosto com ação uniformizadora do tom, além de matificar. Com alta concentração de pigmentos para camuflar marcas escuras de maneira eficiente.O Protetor Solar Facial Bioderma Photoderm M FPS50+ apresenta fórmula enriquecida com o ativo uniformizador, a Glabridina, além de poder de filtrar 66% da luz azul visível emitida por fontes naturais e artificiais, como aparelhos digitais, para combater o aparecimento e a recorrência de marcas escuras na pele.Sua textura com toque seco de alta cobertura traz efeito matte e acabamento natural, como base, para uma aparência ainda mais bonita e saudável no dia a dia. Não comedogênico. Fotoestável.";"Protetor excelente, a cor ficou ótima. Entrega rápida e tudo certo..";"3.9";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
" Bioderma  Photoderm M Foncee FPS50+ 4.0 - Protetor Solar Facial com Cor 40ml ";" Bioderma ";"https://www.belezanaweb.com.br/bioderma-photoderm-m-foncee-fps50-40-protetor-solar-facial-com-cor-40ml/";"79,18";"Protetor solar com cor para todos os tipos de pele. Bioderma Photoderm M FPS50+ ajuda a proteger o rosto com ação uniformizadora do tom, além de matificar. Com alta concentração de pigmentos para camuflar marcas escuras de maneira eficiente.O Protetor Solar Facial Bioderma Photoderm M FPS50+ apresenta fórmula enriquecida com o ativo uniformizador, a Glabridina, além de poder de filtrar 66% da luz azul visível emitida por fontes naturais e artificiais, como aparelhos digitais, para combater o aparecimento e a recorrência de marcas escuras na pele.Sua textura com toque seco de alta cobertura traz efeito matte e acabamento natural, como base, para uma aparência ainda mais bonita e saudável no dia a dia. Não comedogênico. Fotoestável.";"Produto MARAVILHOSO!!!! Cumpre o que promete! Tenho melasma, pele mista. Por ter secagem rápida, precisa ser aplicado em pequenas partes e espalhar. Não transfere, no suor excessivo não derrete, mas se esfregar sai (óbvio).?? Comprei 2 na promoção e vou comprar mais p estocar. Não ficarei mais sem ?";"3.9";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
" Vichy  V Capital Soileil Hydra-Matte FPS50 2.0 - Protetor Solar Facial com Cor 30g ";" Vichy ";"https://www.belezanaweb.com.br/vichy-v-capital-soileil-hydra-matte-fps50-20-protetor-solar-facial-com-cor-30g/";"70,90";"Protetor solar com cor. Vichy V Capital Soileil Hydra- Matte FPS50 protege a pele dos raios UVA e UVB com efeito matte por até 12 horas. Ideal para a sua rotina diária de cuidados.O Protetor Solar Vichy V Capital Soileil Hydra- Matte FPS50 possui uma textura leve, com toque seco que elimina o brilho durante o dia. Além disso, sua composição tem água vulcânica Vichy que hidrata a cutis sem pesar.";"maravilhoso!";"4.2";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
" Vichy  V Capital Soileil Hydra-Matte FPS50 2.0 - Protetor Solar Facial com Cor 30g ";" Vichy ";"https://www.belezanaweb.com.br/vichy-v-capital-soileil-hydra-matte-fps50-20-protetor-solar-facial-com-cor-30g/";"70,90";"Protetor solar com cor. Vichy V Capital Soileil Hydra- Matte FPS50 protege a pele dos raios UVA e UVB com efeito matte por até 12 horas. Ideal para a sua rotina diária de cuidados.O Protetor Solar Vichy V Capital Soileil Hydra- Matte FPS50 possui uma textura leve, com toque seco que elimina o brilho durante o dia. Além disso, sua composição tem água vulcânica Vichy que hidrata a cutis sem pesar.";"Achei o tom escuro, comprei na proposta dela ser mais sequinha, porém não aguentou o calor da minha cidade e fica com aspecto de úmida ou derretendo.";"4.2";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
" Vichy  V Capital Soileil Hydra-Matte FPS50 2.0 - Protetor Solar Facial com Cor 30g ";" Vichy ";"https://www.belezanaweb.com.br/vichy-v-capital-soileil-hydra-matte-fps50-20-protetor-solar-facial-com-cor-30g/";"70,90";"Protetor solar com cor. Vichy V Capital Soileil Hydra- Matte FPS50 protege a pele dos raios UVA e UVB com efeito matte por até 12 horas. Ideal para a sua rotina diária de cuidados.O Protetor Solar Vichy V Capital Soileil Hydra- Matte FPS50 possui uma textura leve, com toque seco que elimina o brilho durante o dia. Além disso, sua composição tem água vulcânica Vichy que hidrata a cutis sem pesar.";"Meu protetor com cor preferido, ele tem testura leve fácil de espalhar, controla bem a oleosidade, cobertura acho perfeita para o dia a dia pois deixa a pela bonita sem aquele aspecto pesado. É um ótimo custo benefício. Entrega foi super rápida tbm.";"4.2";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
" Vichy  V Capital Soileil Hydra-Matte FPS50 2.0 - Protetor Solar Facial com Cor 30g ";" Vichy ";"https://www.belezanaweb.com.br/vichy-v-capital-soileil-hydra-matte-fps50-20-protetor-solar-facial-com-cor-30g/";"70,90";"Protetor solar com cor. Vichy V Capital Soileil Hydra- Matte FPS50 protege a pele dos raios UVA e UVB com efeito matte por até 12 horas. Ideal para a sua rotina diária de cuidados.O Protetor Solar Vichy V Capital Soileil Hydra- Matte FPS50 possui uma textura leve, com toque seco que elimina o brilho durante o dia. Além disso, sua composição tem água vulcânica Vichy que hidrata a cutis sem pesar.";"Adorei a cobertura - é média, perfeita para o dia a dia. Além disso tem que bem sequinho, mas sem deixar a pele marcada. Tenho a pele bem seca e não senti que ficou pouco hidratada. Ao mesmo tempo, não é oleoso e não pesou. A cor também deu bem certo.";"4.2";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
" Vichy  V Capital Soileil Hydra-Matte FPS50 2.0 - Protetor Solar Facial com Cor 30g ";" Vichy ";"https://www.belezanaweb.com.br/vichy-v-capital-soileil-hydra-matte-fps50-20-protetor-solar-facial-com-cor-30g/";"70,90";"Protetor solar com cor. Vichy V Capital Soileil Hydra- Matte FPS50 protege a pele dos raios UVA e UVB com efeito matte por até 12 horas. Ideal para a sua rotina diária de cuidados.O Protetor Solar Vichy V Capital Soileil Hydra- Matte FPS50 possui uma textura leve, com toque seco que elimina o brilho durante o dia. Além disso, sua composição tem água vulcânica Vichy que hidrata a cutis sem pesar.";"O cheiro desse protetor é incrível! Super sequinho e deixa o rosto uniforme.";"4.2";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
" La Roche-Posay  Anthelios KA+MED FPS 99 - Protetor Solar 50g ";" La Roche-Posay ";"https://www.belezanaweb.com.br/la-rocheposay-anthelios-kamed-fps-99-protetor-solar-50g/";"131,90";"Protetor solar para peles sensíveis. La Roche-Posay Anthelios KA+MED FPS 99 auxilia na prevenção dos danos actínicos celulares no DNA.O Protetor Solar La Roche-Posay Anthelios KA+MED FPS 99 possui ação restauradora que oferece cuidado diário para peles sensíveis com alto risco de danos solares. Sua fórmula conta com Niacinamida, Pantenol, Vitamina E e Cellular-Defense™.";"Adoro!";"4.7";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
" La Roche-Posay  Anthelios KA+MED FPS 99 - Protetor Solar 50g ";" La Roche-Posay ";"https://www.belezanaweb.com.br/la-rocheposay-anthelios-kamed-fps-99-protetor-solar-50g/";"131,90";"Protetor solar para peles sensíveis. La Roche-Posay Anthelios KA+MED FPS 99 auxilia na prevenção dos danos actínicos celulares no DNA.O Protetor Solar La Roche-Posay Anthelios KA+MED FPS 99 possui ação restauradora que oferece cuidado diário para peles sensíveis com alto risco de danos solares. Sua fórmula conta com Niacinamida, Pantenol, Vitamina E e Cellular-Defense™.";"A sensação dele na pele é incrível. Achei a absorção muito boa, e por mais que seja um fps 99, não tem uma sensação grosseira, é bem levinho! Vou recomprar com certeza!";"4.7";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
" La Roche-Posay  Anthelios KA+MED FPS 99 - Protetor Solar 50g ";" La Roche-Posay ";"https://www.belezanaweb.com.br/la-rocheposay-anthelios-kamed-fps-99-protetor-solar-50g/";"131,90";"Protetor solar para peles sensíveis. La Roche-Posay Anthelios KA+MED FPS 99 auxilia na prevenção dos danos actínicos celulares no DNA.O Protetor Solar La Roche-Posay Anthelios KA+MED FPS 99 possui ação restauradora que oferece cuidado diário para peles sensíveis com alto risco de danos solares. Sua fórmula conta com Niacinamida, Pantenol, Vitamina E e Cellular-Defense™.";"É um excelente produto, porém para peles muito claras, sensíveis e ressecadas. Se não for este tipo de pele, não vai ficar bom. Não é um mero protetor solar, é um produto específico para peles vulneráveis, principalmente que já tiveram algum tipo de dano relacionado ao sol, alguma irritabilidade de outra origem ou possuam propensão para tal. Tenho a pele, extremamente, branca, ressecada e sofro com dermatite emocional, então, para mim, o produto é satisfatório. Alto poder hidratante, deixa a pele com um mero aspecto ""molhado"", mas não oleoso e nem grudento. Para quem não se encaixa nas características, aconselho os outros protetores da mesma linha.";"4.7";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
" La Roche-Posay  Anthelios KA+MED FPS 99 - Protetor Solar 50g ";" La Roche-Posay ";"https://www.belezanaweb.com.br/la-rocheposay-anthelios-kamed-fps-99-protetor-solar-50g/";"131,90";"Protetor solar para peles sensíveis. La Roche-Posay Anthelios KA+MED FPS 99 auxilia na prevenção dos danos actínicos celulares no DNA.O Protetor Solar La Roche-Posay Anthelios KA+MED FPS 99 possui ação restauradora que oferece cuidado diário para peles sensíveis com alto risco de danos solares. Sua fórmula conta com Niacinamida, Pantenol, Vitamina E e Cellular-Defense™.";"Recomendo para quem vive em lugares frios ou pra ficar em casa porque não tem nenhuma resistencia ao suor. Só me decepcionou por isso mesmo! Mas proteção é otima, hidrata bem, deixa um aspecto molhado/hidratado na pele que não me importo muito não. Onde eu moro a a temperatura é geralmente por volta dos 28 graus, então é muito chato ver um protetor caríssimo desses derreter em poucos minutos depois de colocar.";"4.7";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
" La Roche-Posay  Anthelios KA+MED FPS 99 - Protetor Solar 50g ";" La Roche-Posay ";"https://www.belezanaweb.com.br/la-rocheposay-anthelios-kamed-fps-99-protetor-solar-50g/";"131,90";"Protetor solar para peles sensíveis. La Roche-Posay Anthelios KA+MED FPS 99 auxilia na prevenção dos danos actínicos celulares no DNA.O Protetor Solar La Roche-Posay Anthelios KA+MED FPS 99 possui ação restauradora que oferece cuidado diário para peles sensíveis com alto risco de danos solares. Sua fórmula conta com Niacinamida, Pantenol, Vitamina E e Cellular-Defense™.";"A excelência em um produto, Anthelios KS + Med FPS 99. Algumas lesões de pele que eu tinha foram sanadas com ele.";"4.7";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
" Beyoung  KIT BEYOUNG TRATAMENTO CLAREADOR DE MANCHAS - CLARIFY TONE 30ML - GENTLE CLEANSER 90G - ESSENTIAL OIL CONTROL FPS 30 40G ";" Beyoung ";"https://www.belezanaweb.com.br/mp147287-kit-beyoung-tratamento-clareador-de-manchas-clarify-tone-30ml-gentle-cleanser-90g-essential-oil-control-fps-30-40g/";"159,42";"Chega de deixar as manchas roubarem a sua autoestima! Com essa rotina você tem clareamento contínuo de manchas, uma pele mais uniforme e iluminada após 7 dias de uso e resultados comprovados contra manchas de acne, melasma e muito mais. Leve Limpeza + Tratamento + Proteção para potencializar os seus efeitos!Clarify Tone 30ml: Sérum clareador mais potente do mercado: 5 ativos clareadores e resultados a partir de 7 dias.Gentle Cleanser 90g: Gel de limpeza suave multifuncional: limpa profundamente, sem ressecar ou agredir a barreira natural de proteção da pele. Tipos de pele: sensíveis, normais e secas.Essential Oil Control FPS 30 40g: Protetor solar com toque seco e efeito matte imediato que controla e trata a oleosidade. Tem textura fluída, rápida absorção e fácil de espalhar.";;"<!doctypehtml><htmldir=""ltr""lang=""pt-br""class=""""><head><metacharset=""UTF-8""><basehref=""/";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
" Peel Line  Prod-D Anti-Oleosidade FPS 50 - Protetor Solar Facial 50g ";" Peel Line ";"https://www.belezanaweb.com.br/peel-line-prodd-antioleosidade-fps-50-protetor-solar-facial-50g/";"99,90";"Protetor solar facial. Peel Line Prod-D Anti-Oleosidade FPS 50 previne a degradação de Colágeno na pele com toque seco e não pegajoso, garantindo proteção digital contra a luz azul e invisível e ação antipoluição, antioxidante, antioleosidade e antiacne.O Protetor Solar Facial Peel Line Prod-D Anti-Oleosidade FPS 50 é formulado com ativos antioxidantes que formam um filme de proteção sobre a pele prevenindo os indesejáveis danos dos radicais livres. Protege da radiação digital e da luz azul, prevenindo danos ocasionados pelo uso excessivo de celulares, tablets, computadores e TV. Dermatologicamente testado.";;"<!doctypehtml><htmldir=""ltr""lang=""pt-br""class=""""><head><metacharset=""UTF-8""><basehref=""/";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
" Melora  Heliocare Max Defense Gel Creme Color Nude Light FPS 50 - Protetor Solar com Cor 50g ";" Melora ";"https://www.belezanaweb.com.br/melora-heliocare-max-defense-gel-color-fps-50-protetor-solar-50g/";"136,88";"Protetor solarcom cor indicado para todos os tipos de pele. Além de proteger, cobre as pequenas imperfeições.
         
         
          Com ação antioxidante e antienvelhecimento, Heliocare Max Defense Gel Creme Color FPS 50, de Melora, protege a pele e minimiza os efeitos nocivos do sol. Para uma cobertura leve e natural, use diariamente, substituindo a base. Ele ainda pode ser usado na recuperação de procedimentos como peelings e lasers. Sua pele fica protegida e com as imperfeições disfarçadas. 
         
         
        ";"Se usar o protetor para ficar no frio, no arcondicionado ou qualquer ambiente que não seja exposição ao calor, ele é um bom produto. Porém, usei para a academia (detalhe, academia com arcondicionado) e ao começar a suar o protetor simplesmente DERRETEU INTEIRO! Não recompraria! Não recomendaria para ninguém q quisesse usar na praia ou academia. Sei que a marca não promete resistência a agua e ao suor, mas pelo valor do produto, fiquei decepcionada com a entrega";"4.2";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
" Melora  Heliocare Max Defense Gel Creme Color Nude Light FPS 50 - Protetor Solar com Cor 50g ";" Melora ";"https://www.belezanaweb.com.br/melora-heliocare-max-defense-gel-color-fps-50-protetor-solar-50g/";"136,88";"Protetor solarcom cor indicado para todos os tipos de pele. Além de proteger, cobre as pequenas imperfeições.
         
         
          Com ação antioxidante e antienvelhecimento, Heliocare Max Defense Gel Creme Color FPS 50, de Melora, protege a pele e minimiza os efeitos nocivos do sol. Para uma cobertura leve e natural, use diariamente, substituindo a base. Ele ainda pode ser usado na recuperação de procedimentos como peelings e lasers. Sua pele fica protegida e com as imperfeições disfarçadas. 
         
         
        ";"Sou usuária deste protetor solar já faz um bom tempo, excelente proteção e boa cobertura pra quem tem melasma o que é o meu caso. Utilizo a cor nude light. Mas desta ultima vez que comprei decepção a cor veio completamente diferente do que era antes fiquei com o rosto totalmente alaranjado e a embalagem também mudou, deve ter mudado a formulação junto, uma pena pois a cor do produto era excelente para pele clara.";"4.2";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
" Melora  Heliocare Max Defense Gel Creme Color Nude Light FPS 50 - Protetor Solar com Cor 50g ";" Melora ";"https://www.belezanaweb.com.br/melora-heliocare-max-defense-gel-color-fps-50-protetor-solar-50g/";"136,88";"Protetor solarcom cor indicado para todos os tipos de pele. Além de proteger, cobre as pequenas imperfeições.
         
         
          Com ação antioxidante e antienvelhecimento, Heliocare Max Defense Gel Creme Color FPS 50, de Melora, protege a pele e minimiza os efeitos nocivos do sol. Para uma cobertura leve e natural, use diariamente, substituindo a base. Ele ainda pode ser usado na recuperação de procedimentos como peelings e lasers. Sua pele fica protegida e com as imperfeições disfarçadas. 
         
         
        ";"Eu já havia experimentado uma amostra do produto, sendo o tom mais escuro, e decidi comprar o tom mais claro nude light. Ocorre que a cor nude light ficou escura na minha pele, para passar o produto adiante minha irmã, mãe, sogra, amigas, todos com diferentes tons de pele experimentaram o Heliocare max defense nude light, e para minha surpresa, não ficou bom em NINGUÉM! Até na pele morena ficou escuro! A impressão que eu tenho que joguei dinheiro fora!";"4.2";"30/08/2024 19:01:42";26.3;18;1;27.3;32;7;34.4;41;9;18.4;77;1;23.4;65;1
