"prod-descr";"prod-marca";"prod-URL";"prod-preco";"prod-detalhe";"prod-comentario";"prod-aval";"data_ref";"spo-temp";"spo-umid";"spo-uv";"bra-temp";"bra-umid";"bra-uv";"pve-temp";"pve-umid";"pve-uv";"flo-temp";"flo-umid";"flo-uv";"rj-temp";"rj-umid";"rj-uv"
" Libbs  Filtrum Ultra Seco FPS30 - Protetor Solar Facial 60g ";" Libbs ";"https://www.belezanaweb.com.br/libbs-filtrum-ultra-seco-fps30-protetor-solar-facial-60g/";"68,19";"Protetor solar facial para peles oleosas. Libbs Filtrum Ultra Seco FPS30 protege o rosto e diminui a oleosidade da pele.O Protetor Solar Facial Libbs Filtrum Ultra Seco FPS30 protege a pele contra os raios solares sem aumentar a oleosidade. Sua textura possui um toque aveludado que não resseca a pele. Ele é dermatologicamente e oftalmologicamente testado, não contém fragrância, é hipoalergênico e seu uso não provoca cravos.";"Melhor protetor para pele Oleosa , uso tem 5 anos e nao troco por nenhum, ja usei varias marcas mas esse e o Melhor sem dúvida. Arapiraca Al";"4.7";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" Libbs  Filtrum Ultra Seco FPS30 - Protetor Solar Facial 60g ";" Libbs ";"https://www.belezanaweb.com.br/libbs-filtrum-ultra-seco-fps30-protetor-solar-facial-60g/";"68,19";"Protetor solar facial para peles oleosas. Libbs Filtrum Ultra Seco FPS30 protege o rosto e diminui a oleosidade da pele.O Protetor Solar Facial Libbs Filtrum Ultra Seco FPS30 protege a pele contra os raios solares sem aumentar a oleosidade. Sua textura possui um toque aveludado que não resseca a pele. Ele é dermatologicamente e oftalmologicamente testado, não contém fragrância, é hipoalergênico e seu uso não provoca cravos.";"É o melhor protetor para pele oleosa, deixa sequinho totalmente matte. Único porém é ser difícil de espalhar, textura mais consistente, acaba não durando tanto mesmo com 60g - uso outros protetores no rosto e deixo esse para a zona T, já que nenhum outro segura a oleosidade assim.";"4.7";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" Libbs  Filtrum Ultra Seco FPS30 - Protetor Solar Facial 60g ";" Libbs ";"https://www.belezanaweb.com.br/libbs-filtrum-ultra-seco-fps30-protetor-solar-facial-60g/";"68,19";"Protetor solar facial para peles oleosas. Libbs Filtrum Ultra Seco FPS30 protege o rosto e diminui a oleosidade da pele.O Protetor Solar Facial Libbs Filtrum Ultra Seco FPS30 protege a pele contra os raios solares sem aumentar a oleosidade. Sua textura possui um toque aveludado que não resseca a pele. Ele é dermatologicamente e oftalmologicamente testado, não contém fragrância, é hipoalergênico e seu uso não provoca cravos.";"Utilizo há uns 2 anos por indicação da dermato. Realmente é o único que deixa minha pele seca durante umas duas horas. Tenho uma pele com rosácea, pouco hidratada naturalmente, mas muito oleosa no rosto todo, especialmente na zona T, a ponto de sair do banho e em 10 minutos estar brilhando. Todos os outros filtros que tentei, já na hora da aplicação, me deixam com a pele pegajosa, na época verão chuvoso. Esse, pelo menos, me dá uma autonomia um pouco maior. A única questão que podia melhorar era o fatores de proteção.";"4.7";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" Libbs  Filtrum Ultra Seco FPS30 - Protetor Solar Facial 60g ";" Libbs ";"https://www.belezanaweb.com.br/libbs-filtrum-ultra-seco-fps30-protetor-solar-facial-60g/";"68,19";"Protetor solar facial para peles oleosas. Libbs Filtrum Ultra Seco FPS30 protege o rosto e diminui a oleosidade da pele.O Protetor Solar Facial Libbs Filtrum Ultra Seco FPS30 protege a pele contra os raios solares sem aumentar a oleosidade. Sua textura possui um toque aveludado que não resseca a pele. Ele é dermatologicamente e oftalmologicamente testado, não contém fragrância, é hipoalergênico e seu uso não provoca cravos.";"O melhor protetor que já usei. Único que não deixa minha pele oleosa. E olha que nos últimos meses tentei outros, buscando um fator de proteção mais alto";"4.7";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" Libbs  Filtrum Ultra Seco FPS30 - Protetor Solar Facial 60g ";" Libbs ";"https://www.belezanaweb.com.br/libbs-filtrum-ultra-seco-fps30-protetor-solar-facial-60g/";"68,19";"Protetor solar facial para peles oleosas. Libbs Filtrum Ultra Seco FPS30 protege o rosto e diminui a oleosidade da pele.O Protetor Solar Facial Libbs Filtrum Ultra Seco FPS30 protege a pele contra os raios solares sem aumentar a oleosidade. Sua textura possui um toque aveludado que não resseca a pele. Ele é dermatologicamente e oftalmologicamente testado, não contém fragrância, é hipoalergênico e seu uso não provoca cravos.";"Eu uso esse protetor solar a anos, ele segura a oleosidade e protege muito! Recomendo";"4.7";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" Adcos  Fotoproteção Diária Ultra FPS 55 - Protetor Solar 120g ";" Adcos ";"https://www.belezanaweb.com.br/adcos-fotoprotecao-diaria-ultra-fps-55-protetor-solar-120g/";"237,90";"Protetor solar para todos os tipos de pele. Adcos Fotoproteção Diária Ultra FPS 55 auxilia no combate aos radicais livres e ao fotoenvelhecimento. Oil-free e com ação antioxidante, Protetor Solar Adcos Fotoproteção Diária Ultra FPS 55 trata enquanto protege a pele. Também proporciona um efeito radiante e aparência saudável no rosto. ";"O melhor para peles oleosas! Não troco por nada.";"4.9";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" Adcos  Fotoproteção Diária Ultra FPS 55 - Protetor Solar 120g ";" Adcos ";"https://www.belezanaweb.com.br/adcos-fotoprotecao-diaria-ultra-fps-55-protetor-solar-120g/";"237,90";"Protetor solar para todos os tipos de pele. Adcos Fotoproteção Diária Ultra FPS 55 auxilia no combate aos radicais livres e ao fotoenvelhecimento. Oil-free e com ação antioxidante, Protetor Solar Adcos Fotoproteção Diária Ultra FPS 55 trata enquanto protege a pele. Também proporciona um efeito radiante e aparência saudável no rosto. ";"Protetor muito bom, uso há algum tempo. Mas dessa vez que comprei, senti que mudaram a composição, pois tive leve ardência. Por este motivo não leva 5 estrelas.";"4.9";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" Adcos  Fotoproteção Diária Ultra FPS 55 - Protetor Solar 120g ";" Adcos ";"https://www.belezanaweb.com.br/adcos-fotoprotecao-diaria-ultra-fps-55-protetor-solar-120g/";"237,90";"Protetor solar para todos os tipos de pele. Adcos Fotoproteção Diária Ultra FPS 55 auxilia no combate aos radicais livres e ao fotoenvelhecimento. Oil-free e com ação antioxidante, Protetor Solar Adcos Fotoproteção Diária Ultra FPS 55 trata enquanto protege a pele. Também proporciona um efeito radiante e aparência saudável no rosto. ";"Esse protetor solar é maravilhoso, tenho a pele oleosa na zona T e indico.";"4.9";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" Adcos  Fotoproteção Diária Ultra FPS 55 - Protetor Solar 120g ";" Adcos ";"https://www.belezanaweb.com.br/adcos-fotoprotecao-diaria-ultra-fps-55-protetor-solar-120g/";"237,90";"Protetor solar para todos os tipos de pele. Adcos Fotoproteção Diária Ultra FPS 55 auxilia no combate aos radicais livres e ao fotoenvelhecimento. Oil-free e com ação antioxidante, Protetor Solar Adcos Fotoproteção Diária Ultra FPS 55 trata enquanto protege a pele. Também proporciona um efeito radiante e aparência saudável no rosto. ";"Embalagem maior que imaginava, cobertura com ótima absorção";"4.9";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" Adcos  Fotoproteção Diária Ultra FPS 55 - Protetor Solar 120g ";" Adcos ";"https://www.belezanaweb.com.br/adcos-fotoprotecao-diaria-ultra-fps-55-protetor-solar-120g/";"237,90";"Protetor solar para todos os tipos de pele. Adcos Fotoproteção Diária Ultra FPS 55 auxilia no combate aos radicais livres e ao fotoenvelhecimento. Oil-free e com ação antioxidante, Protetor Solar Adcos Fotoproteção Diária Ultra FPS 55 trata enquanto protege a pele. Também proporciona um efeito radiante e aparência saudável no rosto. ";"ótimo produto, realmente me surpreendeu";"4.9";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" Australian Gold  Antipoluição FPS 50 - Protetor Solar Facial 50g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-antipoluicao-fps-50-protetor-solar-facial-50g/";"37,90";"Protetor solar facial para todos os tipos de pele. Com acabamento matte, Australian Gold Antipoluição FPS 50 garante ação antipoluição, antienvelhecimento e alta proteção contra os raios UVA/UVB.O Protetor Solar Facial Australian Gold Antipoluição FPS 50 traz toque seco ao rosto, graças a textura leve, oil free e de rápida absorção. Formulado com chá-verde e ameixa Kakadu, não obstrui os poros e entrega proteção com saúde a sua pele. Produto vegano, dermatologicamente testado, sem parabenos e oxibenzona.";"Não conhecia o protetor e foi recomendado, acreditem ... por um guia turístico lá no Jalapão, pois não prejudica os corais e, então, podem ser usados em cachoeiras, água do mar, enfim, um amigo da natureza. É vegano, sem testes em animais. Além desse aspecto, digamos, ambientalista, o protetor solar é um gel creme, o que facilita espelhá-lo, não deixando o rosto com aparência esbranquiçada, como, também, possui uma rápida absorção. Notei um leve efeito mate. Tem um agradável e suave perfume de mel. Pretendo continuar o uso.";"3.8";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" Australian Gold  Antipoluição FPS 50 - Protetor Solar Facial 50g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-antipoluicao-fps-50-protetor-solar-facial-50g/";"37,90";"Protetor solar facial para todos os tipos de pele. Com acabamento matte, Australian Gold Antipoluição FPS 50 garante ação antipoluição, antienvelhecimento e alta proteção contra os raios UVA/UVB.O Protetor Solar Facial Australian Gold Antipoluição FPS 50 traz toque seco ao rosto, graças a textura leve, oil free e de rápida absorção. Formulado com chá-verde e ameixa Kakadu, não obstrui os poros e entrega proteção com saúde a sua pele. Produto vegano, dermatologicamente testado, sem parabenos e oxibenzona.";"Eu não conhecia essa marca. Então comprei baseado nos comentários . Ele não é um protetor ruim , apenas não é para meu tipo de pele . Oleosa com pouca tendência a acne. A marca titula ele como Matte e toque seco . Porém não senti esses benefícios na minha pele . Para uma pele normal , seca e mista acredito que ele será maravilhoso . Eu gostei dele no aspecto de que ele ñ deixa a pele esbranquiçada e nem craquela.";"3.8";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" Australian Gold  Antipoluição FPS 50 - Protetor Solar Facial 50g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-antipoluicao-fps-50-protetor-solar-facial-50g/";"37,90";"Protetor solar facial para todos os tipos de pele. Com acabamento matte, Australian Gold Antipoluição FPS 50 garante ação antipoluição, antienvelhecimento e alta proteção contra os raios UVA/UVB.O Protetor Solar Facial Australian Gold Antipoluição FPS 50 traz toque seco ao rosto, graças a textura leve, oil free e de rápida absorção. Formulado com chá-verde e ameixa Kakadu, não obstrui os poros e entrega proteção com saúde a sua pele. Produto vegano, dermatologicamente testado, sem parabenos e oxibenzona.";"Esse protetor é perfeito, tenho pele extremamente oleosa e me dei muito bem com esse protetor, não deixou com aquela sensação pegajosa, fica sequinho e o cheirinho é bom, sensação de pele protegida e hidratada";"3.8";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" Australian Gold  Antipoluição FPS 50 - Protetor Solar Facial 50g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-antipoluicao-fps-50-protetor-solar-facial-50g/";"37,90";"Protetor solar facial para todos os tipos de pele. Com acabamento matte, Australian Gold Antipoluição FPS 50 garante ação antipoluição, antienvelhecimento e alta proteção contra os raios UVA/UVB.O Protetor Solar Facial Australian Gold Antipoluição FPS 50 traz toque seco ao rosto, graças a textura leve, oil free e de rápida absorção. Formulado com chá-verde e ameixa Kakadu, não obstrui os poros e entrega proteção com saúde a sua pele. Produto vegano, dermatologicamente testado, sem parabenos e oxibenzona.";"Ótimo protetor solar para quem gosta de um produto com textura matte sem ressecar a pele, além de ser fácil de espalhar não fica esfarelando. Já é o meu segundo,experimentei de outras marcas mais caras e voltei pra esse que tem um ótimo custo benefício.";"3.8";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" Australian Gold  Antipoluição FPS 50 - Protetor Solar Facial 50g ";" Australian Gold ";"https://www.belezanaweb.com.br/australian-gold-antipoluicao-fps-50-protetor-solar-facial-50g/";"37,90";"Protetor solar facial para todos os tipos de pele. Com acabamento matte, Australian Gold Antipoluição FPS 50 garante ação antipoluição, antienvelhecimento e alta proteção contra os raios UVA/UVB.O Protetor Solar Facial Australian Gold Antipoluição FPS 50 traz toque seco ao rosto, graças a textura leve, oil free e de rápida absorção. Formulado com chá-verde e ameixa Kakadu, não obstrui os poros e entrega proteção com saúde a sua pele. Produto vegano, dermatologicamente testado, sem parabenos e oxibenzona.";"Recebi uma amostra dele. É ruim de passar, não é nada fluído e esfarela muito na pele. Na hora fica um pouco oleoso, mas depois a pele fica mais sequinha. Nao compraria.";"3.8";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" Bioré  Aqua Rich Watery Essence FPS 50 - Protetor Solar Facial e Corporal 70g ";" Bioré ";"https://www.belezanaweb.com.br/biore-aqua-rich-watery-essence-fps-50-protetor-solar-facial-e-corporal-70g/";"77,90";"Protetor solar facial e corporal. Bioré Aqua Rich Watery Essence FPS 50 possui textura ultraleve, oferecendo alta proteção UVA e UVB, sem deixar a pele pegajosa após o uso.O Protetor Solar Facial e Corporal Bioré Aqua Rich Watery Essence FPS 50 conta com ativos como o Ácido Hialurônico e Extrato de Geleia Real, que atuam como agentes hidratantes. Sua fórmula gel aquosa promove sensação confortável e indicada para todos os tipos de pele, contém hialuronato de sódio e microcápsulas de água, conferindo capacidade de reter a água encontrada naturalmente na pele, por isso é um protetor rico em hidratação, leve e refrescante como água.Nova embalagem, mesma fórmula.";"Gostei muito, é bem sequinho e após secar não fica oleoso.";"4.6";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" Bioré  Aqua Rich Watery Essence FPS 50 - Protetor Solar Facial e Corporal 70g ";" Bioré ";"https://www.belezanaweb.com.br/biore-aqua-rich-watery-essence-fps-50-protetor-solar-facial-e-corporal-70g/";"77,90";"Protetor solar facial e corporal. Bioré Aqua Rich Watery Essence FPS 50 possui textura ultraleve, oferecendo alta proteção UVA e UVB, sem deixar a pele pegajosa após o uso.O Protetor Solar Facial e Corporal Bioré Aqua Rich Watery Essence FPS 50 conta com ativos como o Ácido Hialurônico e Extrato de Geleia Real, que atuam como agentes hidratantes. Sua fórmula gel aquosa promove sensação confortável e indicada para todos os tipos de pele, contém hialuronato de sódio e microcápsulas de água, conferindo capacidade de reter a água encontrada naturalmente na pele, por isso é um protetor rico em hidratação, leve e refrescante como água.Nova embalagem, mesma fórmula.";"É bem aguadinho, nao gruda, nao mela, não esbranquiça, esses são os pontos positivos. Quando a durabilidade, dá impressão que gasta muito pelo fato da consistência aer suave e, portanto, acaba rapidinho! Vou usar por mais tempo para verificar sua efetividade. Mas o que eu amei mesmo foi nao ter ""cheiro"" e não irritar minha pele já que sou alérgica!";"4.6";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" Bioré  Aqua Rich Watery Essence FPS 50 - Protetor Solar Facial e Corporal 70g ";" Bioré ";"https://www.belezanaweb.com.br/biore-aqua-rich-watery-essence-fps-50-protetor-solar-facial-e-corporal-70g/";"77,90";"Protetor solar facial e corporal. Bioré Aqua Rich Watery Essence FPS 50 possui textura ultraleve, oferecendo alta proteção UVA e UVB, sem deixar a pele pegajosa após o uso.O Protetor Solar Facial e Corporal Bioré Aqua Rich Watery Essence FPS 50 conta com ativos como o Ácido Hialurônico e Extrato de Geleia Real, que atuam como agentes hidratantes. Sua fórmula gel aquosa promove sensação confortável e indicada para todos os tipos de pele, contém hialuronato de sódio e microcápsulas de água, conferindo capacidade de reter a água encontrada naturalmente na pele, por isso é um protetor rico em hidratação, leve e refrescante como água.Nova embalagem, mesma fórmula.";"Muito bom espalha fácil";"4.6";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" Bioré  Aqua Rich Watery Essence FPS 50 - Protetor Solar Facial e Corporal 70g ";" Bioré ";"https://www.belezanaweb.com.br/biore-aqua-rich-watery-essence-fps-50-protetor-solar-facial-e-corporal-70g/";"77,90";"Protetor solar facial e corporal. Bioré Aqua Rich Watery Essence FPS 50 possui textura ultraleve, oferecendo alta proteção UVA e UVB, sem deixar a pele pegajosa após o uso.O Protetor Solar Facial e Corporal Bioré Aqua Rich Watery Essence FPS 50 conta com ativos como o Ácido Hialurônico e Extrato de Geleia Real, que atuam como agentes hidratantes. Sua fórmula gel aquosa promove sensação confortável e indicada para todos os tipos de pele, contém hialuronato de sódio e microcápsulas de água, conferindo capacidade de reter a água encontrada naturalmente na pele, por isso é um protetor rico em hidratação, leve e refrescante como água.Nova embalagem, mesma fórmula.";"Fácil de aplicar.";"4.6";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" Bioré  Aqua Rich Watery Essence FPS 50 - Protetor Solar Facial e Corporal 70g ";" Bioré ";"https://www.belezanaweb.com.br/biore-aqua-rich-watery-essence-fps-50-protetor-solar-facial-e-corporal-70g/";"77,90";"Protetor solar facial e corporal. Bioré Aqua Rich Watery Essence FPS 50 possui textura ultraleve, oferecendo alta proteção UVA e UVB, sem deixar a pele pegajosa após o uso.O Protetor Solar Facial e Corporal Bioré Aqua Rich Watery Essence FPS 50 conta com ativos como o Ácido Hialurônico e Extrato de Geleia Real, que atuam como agentes hidratantes. Sua fórmula gel aquosa promove sensação confortável e indicada para todos os tipos de pele, contém hialuronato de sódio e microcápsulas de água, conferindo capacidade de reter a água encontrada naturalmente na pele, por isso é um protetor rico em hidratação, leve e refrescante como água.Nova embalagem, mesma fórmula.";"Pra quem faz o uso de ácidos e tem a pele sensível esse protetor é perfeito! Ele é muito refrescante, fica muito confortável na pele, e por mais que não seja um protetor com efeito matte, ainda assim fica bem sequinho sem irritar por ter esse efeito “acqua”. Amei e vou recomprar mais vezes.";"4.6";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" La Roche-Posay  Anthelios UVMune400 Airlicium FPS60 - Protetor Solar Facial 50ml ";" La Roche-Posay ";"https://www.belezanaweb.com.br/la-rocheposay-anthelios-uvmune400-airlicium-fps60-protetor-solar-facial-50ml/";"102,90";"Protetor solar facial para pele oleosa. La Roche-Posay Anthelios UVMune400 Airlicium FPS60 protege a pele do rosto contra os danos causados pelo sol, além de garantir 12h de controle de oleosidade.O Protetor Solar Facial La Roche-Posay Anthelios UVMune400 Airlicium FPS60 é um excelente aliado no combate ao envelhecimento precoce, pois evita o surgimento de manchas e vermelhidão. Além disso, resiste bem à água e ao suor, sem incomodar os olhos. Conta com textura fluida ultra invisível e não oleosa.";"Filtro solar maravilhoso. Tenho a pele oleosa e ele é o único que não me dá espinhas.";"2.7";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" La Roche-Posay  Anthelios UVMune400 Airlicium FPS60 - Protetor Solar Facial 50ml ";" La Roche-Posay ";"https://www.belezanaweb.com.br/la-rocheposay-anthelios-uvmune400-airlicium-fps60-protetor-solar-facial-50ml/";"102,90";"Protetor solar facial para pele oleosa. La Roche-Posay Anthelios UVMune400 Airlicium FPS60 protege a pele do rosto contra os danos causados pelo sol, além de garantir 12h de controle de oleosidade.O Protetor Solar Facial La Roche-Posay Anthelios UVMune400 Airlicium FPS60 é um excelente aliado no combate ao envelhecimento precoce, pois evita o surgimento de manchas e vermelhidão. Além disso, resiste bem à água e ao suor, sem incomodar os olhos. Conta com textura fluida ultra invisível e não oleosa.";"Não tem nada de anti oleosidade, virei o puro cebo todas as vezes q tentei usar. Não recomendo para peles mistas/oleosas!!!!";"2.7";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" La Roche-Posay  Anthelios UVMune400 Airlicium FPS60 - Protetor Solar Facial 50ml ";" La Roche-Posay ";"https://www.belezanaweb.com.br/la-rocheposay-anthelios-uvmune400-airlicium-fps60-protetor-solar-facial-50ml/";"102,90";"Protetor solar facial para pele oleosa. La Roche-Posay Anthelios UVMune400 Airlicium FPS60 protege a pele do rosto contra os danos causados pelo sol, além de garantir 12h de controle de oleosidade.O Protetor Solar Facial La Roche-Posay Anthelios UVMune400 Airlicium FPS60 é um excelente aliado no combate ao envelhecimento precoce, pois evita o surgimento de manchas e vermelhidão. Além disso, resiste bem à água e ao suor, sem incomodar os olhos. Conta com textura fluida ultra invisível e não oleosa.";"Produto muito bom e chegou em perfeito estado";"2.7";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" La Roche-Posay  Anthelios UVMune400 Airlicium FPS60 - Protetor Solar Facial 50ml ";" La Roche-Posay ";"https://www.belezanaweb.com.br/la-rocheposay-anthelios-uvmune400-airlicium-fps60-protetor-solar-facial-50ml/";"102,90";"Protetor solar facial para pele oleosa. La Roche-Posay Anthelios UVMune400 Airlicium FPS60 protege a pele do rosto contra os danos causados pelo sol, além de garantir 12h de controle de oleosidade.O Protetor Solar Facial La Roche-Posay Anthelios UVMune400 Airlicium FPS60 é um excelente aliado no combate ao envelhecimento precoce, pois evita o surgimento de manchas e vermelhidão. Além disso, resiste bem à água e ao suor, sem incomodar os olhos. Conta com textura fluida ultra invisível e não oleosa.";"Muito oleoso, para quem tem pele mista/oleosa, não vale a pena.";"2.7";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" La Roche-Posay  Anthelios UVMune400 Airlicium FPS60 - Protetor Solar Facial 50ml ";" La Roche-Posay ";"https://www.belezanaweb.com.br/la-rocheposay-anthelios-uvmune400-airlicium-fps60-protetor-solar-facial-50ml/";"102,90";"Protetor solar facial para pele oleosa. La Roche-Posay Anthelios UVMune400 Airlicium FPS60 protege a pele do rosto contra os danos causados pelo sol, além de garantir 12h de controle de oleosidade.O Protetor Solar Facial La Roche-Posay Anthelios UVMune400 Airlicium FPS60 é um excelente aliado no combate ao envelhecimento precoce, pois evita o surgimento de manchas e vermelhidão. Além disso, resiste bem à água e ao suor, sem incomodar os olhos. Conta com textura fluida ultra invisível e não oleosa.";"Eu tenho pele clara e seca e ele deixou minha pele amarelada e oleosa, não é um protetor com efeito matte, é bem líquido e não esfarela na pele.";"2.7";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" Umbrella  Perfect Skin Tom Escuro FPS 50 - Protetor Solar Facial 50g ";" Umbrella ";"https://www.belezanaweb.com.br/umbrella-perfect-skin-tom-escuro-fps-50-protetor-solar-facial-50g/";"97,90";"Proteção Solar Facial com cor. Umbrella Perfect Skin Tom Escuro FPS 50 fotoproteção com cor de base e efeito Photofinish Ultra-HD para acabamento natural, inclusive em fotos.Proteção Solar Facial Umbrella Perfect Skin Tom Escuro FPS 50 é perfeito para quem busca disfarçar imperfeições da pele de maneira suave e uniforme, deixando-a com aparência natural, ao mesmo tempo que a protege. Oil-free, livre de parabenos e álcool etílico.";"Amei esse produto, superou minhas expectativas!";"4.1";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" Umbrella  Perfect Skin Tom Escuro FPS 50 - Protetor Solar Facial 50g ";" Umbrella ";"https://www.belezanaweb.com.br/umbrella-perfect-skin-tom-escuro-fps-50-protetor-solar-facial-50g/";"97,90";"Proteção Solar Facial com cor. Umbrella Perfect Skin Tom Escuro FPS 50 fotoproteção com cor de base e efeito Photofinish Ultra-HD para acabamento natural, inclusive em fotos.Proteção Solar Facial Umbrella Perfect Skin Tom Escuro FPS 50 é perfeito para quem busca disfarçar imperfeições da pele de maneira suave e uniforme, deixando-a com aparência natural, ao mesmo tempo que a protege. Oil-free, livre de parabenos e álcool etílico.";"A cobertura é até bonita, mas a fixação não é boa. Derrete no rosto com o calor e transfere, mesmo com uso de pó banana e fixador. Só vou poder usar em dias frios para que a maquiagem não desmanche. Custo benefício desfavorável";"4.1";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" Umbrella  Perfect Skin Tom Escuro FPS 50 - Protetor Solar Facial 50g ";" Umbrella ";"https://www.belezanaweb.com.br/umbrella-perfect-skin-tom-escuro-fps-50-protetor-solar-facial-50g/";"97,90";"Proteção Solar Facial com cor. Umbrella Perfect Skin Tom Escuro FPS 50 fotoproteção com cor de base e efeito Photofinish Ultra-HD para acabamento natural, inclusive em fotos.Proteção Solar Facial Umbrella Perfect Skin Tom Escuro FPS 50 é perfeito para quem busca disfarçar imperfeições da pele de maneira suave e uniforme, deixando-a com aparência natural, ao mesmo tempo que a protege. Oil-free, livre de parabenos e álcool etílico.";"Arrisquei a compra no tom escuro e não me arrependi. A cor ""escura"" é de média a clara. Sou morena clara, uso o tom 3 do protetor da la roche ultra cover e me atendeu perfeitamente. Então, o tom escuro não atenderá peles mais escuras. De resto, textura ótima, viço bonito. Valeu o preço promocional.";"4.1";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" Umbrella  Perfect Skin Tom Escuro FPS 50 - Protetor Solar Facial 50g ";" Umbrella ";"https://www.belezanaweb.com.br/umbrella-perfect-skin-tom-escuro-fps-50-protetor-solar-facial-50g/";"97,90";"Proteção Solar Facial com cor. Umbrella Perfect Skin Tom Escuro FPS 50 fotoproteção com cor de base e efeito Photofinish Ultra-HD para acabamento natural, inclusive em fotos.Proteção Solar Facial Umbrella Perfect Skin Tom Escuro FPS 50 é perfeito para quem busca disfarçar imperfeições da pele de maneira suave e uniforme, deixando-a com aparência natural, ao mesmo tempo que a protege. Oil-free, livre de parabenos e álcool etílico.";"A falta de variedade nos tons do protetor é um problema, ele ficou mais claro na minha pele, mas nada que eu não conseguisse disfarçar com um pó e blush. O pump não estava funcionando, precisei desentupir com uma agulha.";"4.1";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
" Umbrella  Perfect Skin Tom Escuro FPS 50 - Protetor Solar Facial 50g ";" Umbrella ";"https://www.belezanaweb.com.br/umbrella-perfect-skin-tom-escuro-fps-50-protetor-solar-facial-50g/";"97,90";"Proteção Solar Facial com cor. Umbrella Perfect Skin Tom Escuro FPS 50 fotoproteção com cor de base e efeito Photofinish Ultra-HD para acabamento natural, inclusive em fotos.Proteção Solar Facial Umbrella Perfect Skin Tom Escuro FPS 50 é perfeito para quem busca disfarçar imperfeições da pele de maneira suave e uniforme, deixando-a com aparência natural, ao mesmo tempo que a protege. Oil-free, livre de parabenos e álcool etílico.";"Gostei muito do produto";"4.1";"22/08/2024 06:59:25";17.2;72;1;11.3;71;1;24.2;83;1;19.2;88;1;20.3;100;1
